深圳机场 22.63847 113.800803333
丽江四福雅舍精品客栈,丽江 26.873146 100.237785
鱼梭岛 25.6965290197 100.256389416
丽江王子别墅客栈 26.9180277778 100.209144444
情人滩,丽江 27.739579 100.817202
建水双龙桥,红河-文山及滇东南 23.634701 102.827003
老海亭，西昌 27.8650936685 102.263589667
双河溶洞 28.2459554919 107.269828572
吉首火车站,凤凰与张家界 28.324858 109.734661
彩云居客栈,丽江 26.867586 100.234932
神话酒吧,丽江 26.874481 100.2339
岳麓书院,长沙 28.183758 112.953575
西藏林芝鲁朗林海,林芝 29.613432 94.698402
滇池大堤,昆明及滇中 25.008499 102.646004
他留人家 27.73235 100.744796667
尼汝村,香格里拉及滇藏线 27.9396 100.071999
迎沧遇洱客栈 25.8207069452 100.227638889
琅勃拉邦北部汽车站,琅勃拉邦及北部 19.89888 102.154457
鸭绿江大道,辽宁 40.01344 124.370239
南华门,凤凰与张家界 27.947472 109.600548
邛崃服务区 30.374385 103.410633
一品格客栈 25.6993498485 100.168680606
怒江溜索 28.0950729833 98.5363994894
安澜桥,成都 31.005899 103.608002
岔街1号花市,昆明及滇中 25.031239 102.730153
普达措,香格里拉及滇藏线 27.8022 99.906197
红馆 26.919036 100.205759
腊排骨火锅 26.8913333333 100.223666667
诗莉莉水舍蜜月度假精品酒店 25.8965175 100.213711389
丽江至泸沽湖 27.3356154484 100.565435196
路上的烂路 28.011654 99.545396
下雨崩,香格里拉及滇藏线 28.3972 98.790199
十三迎宾塔,香格里拉及滇藏线 28.486099 98.911499
海东南村,大理 25.718792 100.193683
巴音布鲁克草原,伊犁 43.006022 84.0149
丽江古城美食街,丽江 26.875538 100.234869
中缅边界孟连口岸 22.168615 99.191742
腾冲热海风景区 24.94713 98.440689
水上人家，立昌村 24.520295 102.854207
大理小段厨房 25.6990966667 100.168088333
洱海环海西路 25.8698797131 100.130960408
大掌柜黔味坊 26.5655833334 106.721333333
弥里塘 27.879 99.9803333333
万丰小锅米线(凤凰新村店),昆明及滇中 25.061334 102.722998
女神湾,丽江 27.701317 100.80768
前往泸沽湖镇的精彩之旅,丽江 27.727922 100.747684
郑州东站,郑州 34.73664 113.698622
梦里年华客栈 26.8725666671 100.237833334
诺玛底村 27.0320639167 99.6841916667
杭州萧山机场 30.2588972222 120.155616667
金鸡峰,昆明及滇中 24.947425 104.400924
珠海横琴长隆 22.100395 113.53948
怒江溜索,怒江-腾冲及滇西 25.852548 98.853097
彝江南生态农庄,云南 25.482951 102.608871
泸沽湖风景区入口,丽江 27.727922 100.747684
束河古鎮,丽江 26.9151 100.207001
洱海,大理 25.718792 100.193683
常州,江苏 31.810729 119.97397
双廊风景区 25.9138133335 100.191300561
鼓浪屿钢琴码头,厦门 24.446402 118.073397
仓姑寺,拉萨 29.648255 91.136141
四方街,大理 25.850338 100.1307
章朗古寨,西双版纳及滇南 21.911301 100.122002
盘龙区-雄风大酒店 25.043893 102.727773
温州,浙江 27.994267 120.699367
普者黑普者黑湖,红河-文山及滇东南 24.114638 104.124427
曲阜,山东 35.581137 116.986532
北海海底世界,北海 21.486617 109.127769
一颗印老房子 25.0405555556 102.706870371
孤山岛 24.411493 102.838054
凤翔客栈 26.8716666667 100.237666667
火龙果 25.0365 102.7105
香格里拉老谢车马店 27.79027 99.689415
远山双廊海景酒店 25.9055768518 100.194937963
昆明十二中学 25.0326666667 102.730333334
洱海，环海西路,大理 25.729175 100.183089
高速公路服务站 24.6659166667 102.653166667
月亮湖，香格里拉 27.5117063524 99.7930221557
依拉草原,香格里拉及滇藏线 27.868601 99.671898
石宝山,大理 26.316 99.849403
西双版纳避寒皇冠假日酒店,西双版纳及滇南 22.0082 100.796997
普达措森林公园,香格里拉及滇藏线 27.8022 99.906197
自贡恐龙博物馆,四川 29.394963 104.827791
宋城 26.8318979473 100.217845706
香格里拉转经筒,香格里拉及滇藏线 27.811394 99.706576
芝麻开花 25.9056335 100.191852
百花岭生态旅游区,云南 25.289393 98.806876
腾冲，玉泉园,怒江-腾冲及滇西 25.03657 98.493317
云南艺术剧院 25.039749 102.703408
勐巴拉娜西剧院,西双版纳及滇南 22.00983 100.800011
禄丰恐龙谷,昆明及滇中 24.969178 102.069128
天界神川大酒店,香格里拉及滇藏线 27.827848 99.704002
加德满都加萨满达庙,加德满都谷地 27.703906 85.306015
同缘客栈,丽江 26.876774 100.236076
大理环岛路,大理 25.606501 100.267998
大理学院,大理 25.606501 100.267998
清净寺,福建 24.902643 118.591486
理塘县,四川西部 29.996049 100.269818
喜宝客栈 25.9171938095 100.188688095
梦里年华客栈丽江古城 26.8725166683 100.237300001
沙溪的田野,大理 26.316601 99.851601
豆花米线 25.0268333333 102.7045
亚龙湾人间天堂-鸟巢度假村,海南 18.255356 109.612915
玉洱园,大理 25.695988 100.161366
芒宽 25.4441413879 98.8697128296
海豚不在家,丽江 26.855047 100.227751
云南德钦县至四川乡城县沿途,香格里拉及滇藏线 28.486099 98.911499
束河古镇无白酒店 26.9248027778 100.202727778
杜甫草堂,成都 30.66015 104.02819
桥香园米线馆 25.0441666667 102.730666667
滇西抗战纪念馆 25.0288200167 98.4818216669
英德宝晶宫,广东 24.123696 113.36883
安多,那曲 32.249926 91.666733
大理古城折叠光阴客栈 25.6982964286 100.16309881
鸡公山,河南 31.802407 114.074278
云南昆明市区,昆明及滇中 25.037701 102.722
宰荡侗寨 26.002864 108.635667
英迪格丽江,丽江 26.865453 100.238936
大雁塔,西安 34.216555 108.964137
四川泸沽湖 27.6747541667 100.847489167
广州石室圣心教堂,广东 23.114036 113.26022
沙溪古镇后面的玉津桥,大理 26.316601 99.851601
九寨沟,阿坝-九寨及周边 33.2598 103.917999
银桥镇,大理 25.755631 100.123458
飞来寺--香格里拉--丽江 28.2716290892 99.1744627176
多多的面包树 26.8751059524 100.238074206
观缘客栈,大理 25.913401 100.195
黄河九曲第一湾,四川 33.474259 102.470833
沙餐厅 26.9587444444 100.214761667
飞来寺至香格里拉G214 27.9238645552 99.3229866043
国立台湾大学,台北 25.017893 121.537754
色达县,四川西部 32.268101 100.333
彝江南生态农庄,昆明及滇中 24.132178 104.121906
丽江稻香客栈 26.8712094175 100.235323223
丽江·梦田别苑客栈 26.87283 100.244936
双廊,大理 25.913401 100.195
大观园公园,昆明及滇中 25.022257 102.672874
小磨公路 22.0130791694 100.82424917
西双版纳热带雨林国家公园望天树景区,西双版纳及滇南 21.623925 101.589981
苏州猫的天空之城,苏州 31.310556 120.634593
北戴河海水浴场,河北 39.815591 119.475876
三眼井,丽江 26.917742 100.236285
下羽禾丽江古镇客栈,丽江 26.875538 100.234869
亚丁村,四川西部 28.454883 100.33963
云南束河古镇,丽江 26.9151 100.207001
安顺场,四川 29.272848 102.284161
曼朗寨,西双版纳及滇南 21.414157 101.545184
德钦梅里雪山,香格里拉及滇藏线 28.438161 98.68565
丽江大研，云南 26.8743333333 100.2385
贵阳锦江之星喷水池店,贵州 26.58648 106.710931
徒步返回西当村,香格里拉及滇藏线 28.434939 98.829885
苏河古镇 26.9219761753 100.208101408
西昌学院北校区 27.945176 102.20953
腾冲黑鱼河 25.2173156736 98.5732879636
丽江古城，茶马古道,丽江 26.899874 100.147241
五云寺,西双版纳及滇南 24.44196 98.590168
火宫殿 28.19013 112.973682
弥勒锦屏山大佛,红河-文山及滇东南 24.408501 103.443001
庐山锦绣谷,江西 29.565605 115.968747
嘉峪关火车站,敦煌与嘉峪关 39.76443 98.254167
敦煌火车站,敦煌与嘉峪关 40.169089 94.784495
水韵半岛,大理 25.899816 100.19927
敦煌莫高窟,敦煌与嘉峪关 40.041451 94.80928
昆明汉庭北京路店,昆明及滇中 25.029772 102.720589
烟水亭,江西 29.721933 115.985897
金豪农家乐 24.047102 101.575554
书圣故里,绍兴 29.989044 120.582052
和顺古镇街头 25.0119600537 98.4589705973
喜洲己已巳客栈 25.8584161112 100.1355185
全福庄梯田,红河-文山及滇东南 23.10062 102.764233
路上景色 27.5970333333 100.418725
毛儿老火锅 24.993164 102.675025
丽江古城一品香 26.8725052705 100.233893706
CAR租车机场店 25.076601 102.918119
稻城日落,四川西部 29.037001 100.297997
延安革命纪念馆,陕西 36.617401 109.477997
涑河,丽江 26.9151 100.207001
夜色下的泸沽湖 27.7316666667 100.749833333
白天的丽江古城,丽江 26.875538 100.234869
金殿钟楼 25.0949375192 102.767662588
咖啡吧 36.123460408 120.401249604
黑龙潭,丽江,丽江 26.883309 100.234532
云南拉市海湿地,丽江 26.8624 100.146004
深圳坂田万科城 22.646437 114.066577
大关县,四川 27.747999 103.890999
云南博物馆,昆明及滇中 25.037243 102.704162
浪巴铺土林,昆明及滇中 25.684386 101.694603
总结 29.90485 102.233451
香格里拉歌洽热旺藏家,香格里拉及滇藏线 27.810311 99.703507
郭氏沙坝鱼庄,大理 25.697889 100.166083
芝麻开花客栈 25.906014 100.191834
鸟觉湖湾,丽江 27.688696 100.794741
兴义清水河镇 25.283447 104.88587
皇朝大酒店,云南 24.535334 103.755612
雅安,四川 29.980499 103.013
融商府 25.010239 98.45302
喜洲古镇 25.855769547 100.130314636
小街乡 21.7460267662 100.792843522
大花猫客栈,云南 25.664776 100.210118
昆明巫家坝机场 24.997441 102.74239
沙溪,大理 26.316601 99.851601
台北中山堂,台北 25.043148 121.510082
七月酒吧 26.9241666667 100.202833333
静海寺,南京 32.091878 118.744578
大理明新海景度假客栈 25.9225375 100.1871525
回丽江咯 27.3043627295 100.487472314
昌珠寺,山南 29.19055 91.772942
去泸沽湖的路上 27.3321389648 100.572991683
束河玉湖村 27.015763 100.22024
天幕城,青岛 36.079894 120.343539
真美洱海酒店 25.7482967377 100.226097107
纳西雅阁,香格里拉及滇藏线 27.83622 99.715691
海地生活，双廊 25.9032661116 100.197345001
乌兰察布草原,内蒙古 40.994801 113.133003
123客栈,大理 25.915385 100.192088
曼飞龙烤鸡歺厅 22.0103586118 100.823950333
顺城清真寺 25.036174 102.705054
酥油茶 26.8763333333 100.236
大理那就待个四天三夜吧,大理 25.606501 100.267998
莆田,福建 25.454084 119.007774
呼噜呼噜客栈 22.010562 100.818604
勐仑热带植物园西双版纳,西双版纳及滇南 21.919785 101.277954
芽庄海滩,芽庄 12.236339 109.197853
荷泰温泉酒店,昆明及滇中 25.053572 102.727119
白玉寺,川藏北线 31.213957 98.823248
日照金山 28.443254 98.948651
以弗所古城,土耳其 37.951453 27.34027
去雾浓顶,香格里拉及滇藏线 28.446438 98.911322
凤凰沱江,凤凰与张家界 27.94842 109.605583
昆明国际机场 25.0080513164 102.756248323
兴坪老地方青旅 24.8988919009 110.516894522
成功时代广场,吉隆坡 3.142499 101.709359
迪庆东竹林寺,香格里拉及滇藏线 28.278807 99.210212
柏联温泉,怒江-腾冲及滇西 25.020695 98.490005
文成公主实景剧,拉萨 29.62594 91.14537
白族自治州 25.9086826667 100.10285305
雨林夜市 21.999037 100.770345
腾冲，叠水河松山庄园农家乐 25.0371111112 98.4735555556
西双版纳-告庄 22.0126361142 100.820023596
西北工业大学友谊路校区 34.2481783333 108.905121667
丽江澳洲部落 26.9221666667 100.207833333
寒武纪客栈 26.8783333333 100.2435
珠峰大本营,日喀则及山南地区 28.16599 86.84253
泸沽湖叁节草客栈 27.7053908333 100.841480417
寸氏宗祠,云南 25.009819 98.455109
束河回峰客栈 26.9240555557 100.203680556
四川甘孜州 28.5988602187 99.8130988046
上海浦东机场 29.7208333333 106.6345
仁安草原，香格里拉,香格里拉及滇藏线 27.8297 99.700996
藏家观景客栈香格里拉 27.817539 99.70086
木雕村,清迈与泰国北部 18.686985 98.919514
海地生活一号院,大理 25.902593 100.197464
云南·泸西·阿庐古洞,红河-文山及滇东南 24.5574 103.752998
泸沽湖，宁蒗县 23.4166660309 116.631668091
洱海小院 25.6989083333 100.167861667
洒金桥 34.26712 108.929755
滇池新天地 24.9693687505 102.66436167
文海 26.957788 100.217415
素万那普国际机场,曼谷 13.690022 100.750072
泰龙城小吃街,海口 20.037545 110.338007
沙面堂,广州 23.106862 113.241652
大理外婆的猫猫果儿 25.69947 100.168412
飘艺味道丽江 26.87232 100.233947
玉溪,昆明及滇中 24.351999 102.546997
雨崩--飞来寺 28.405939625 98.8035291641
珥季路 24.97177479 102.762928685
神瀑,雨崩村,香格里拉及滇藏线 28.3972 98.790199
白沙镇,丽江 26.954201 100.217003
依水云居客栈双廊 25.90955 100.191214
昆明市博物馆,昆明及滇中 25.033077 102.729216
西双版纳万达希尔顿度假酒店 22.0240055839 100.763335832
俄迪村 27.359783 99.916108
婉约的蓝月谷,丽江 27.125834 100.244685
白沙镇猎鹰俱乐部 26.9675166667 100.240561667
路上 25.2375996326 98.5603535201
丽江水岸客栈 26.8708333333 100.241333333
德贡公路 28.227654167 98.8597055541
大理停云海景度假酒店 25.754960926 100.152359592
旁多乡,拉萨 30.195938 91.342323
腾冲机场 24.9396900001 98.4831344445
仙湖锦绣,昆明及滇中 24.4363 102.902
科贡坊,丽江 26.872172 100.233598
峨眉山登巴客栈 29.566748 103.451455
黄果树瀑布,贵州 25.989466 105.670258
丽江普贤寺,丽江 26.871548 100.236395
米易服务区 26.8680633333 102.0968695
瑞丽独树成林,西双版纳及滇南 24.053705 97.958862
泸沽湖大落水村 27.683588 100.770387
瓦猫云海景庭院 25.7770633333 100.148238833
客栈,丽江 26.875538 100.234869
小中甸镇,香格里拉及滇藏线 27.553217 99.812819
香港国际机场,香港 22.315426 113.934863
高黎贡山,怒江-腾冲及滇西 25.554136 98.583866
南亚风情街 25.033659 102.712245
香格里拉，普达措，属都湖 27.8872589455 99.9386178355
大理西湖,大理 26.020452 100.051089
洗马潭索道 25.67674 100.145962
海梗公园到西山的索道 24.9616326746 102.64163204
真美客栈·狮子山,丽江 26.871291 100.231285
顺化,岘港,顺化与会安 16.463461 107.584702
杭州小籠包 26.8775823566 100.237672312
曼谷,曼谷 13.723419 100.476232
大唐芙蓉园,西安 34.212707 108.974582
高速 22.3321027048 100.967221297
桃源1号酒店 25.9104981482 100.11704012
茨中镇，云南,香格里拉及滇藏线 28.029385 98.906943
嘴巴香 26.8719583333 100.236833333
纳福居客栈,丽江 26.875114 100.232521
德钦.白马雪山,香格里拉及滇藏线 28.3337 99.078903
束河古镇，天堂·时光,丽江 26.9151 100.207001
丽江大门,丽江 26.875538 100.234869
呼和诺尔草原,呼伦贝尔 49.350498 119.448997
勐芭拉纳西歌舞表演 22.012131 100.799042
曼听公园和橄橄榄坝,西双版纳及滇南 21.99287 100.806649
虹桥机场 31.193053 121.331806
洪景柒号列车青年旅舍 21.991561 100.794471
石月亮 27.210837 98.889706
茶马古道,西双版纳,丽江 26.899874 100.147241
成都熊猫基地,成都 30.732978 104.145814
最美风景在路上 27.2124974961 100.410919952
总兵府邸,昆明及滇中 25.037701 102.722
昆明-滇池,昆明及滇中 25.008499 102.646004
拉市海,丽江 26.8624 100.146004
苍山国家地质公园,大理 25.681715 100.147159
茂名,广东 21.663022 110.925446
星新公寓 25.0106666667 98.4575
泸沽湖蒗放凭海临风客栈 27.6725508335 100.814570834
迪拜老酋长别墅 25.267897 55.292367
骉骉老火锅(东城拐下街店),成都 30.667085 104.091705
大理暖暖客栈 25.9031059265 100.197731018
纳板河 22.1673333333 100.659833333
木府周围,丽江 26.869557 100.234204
无锡火车站,无锡 31.588644 120.305504
大理白族自治州 26.511648 99.880021
洱海夕阳,大理 25.718792 100.193683
长江第一弯，香格里拉,香格里拉及滇藏线 27.8297 99.700996
达祖码头,丽江 27.743556 100.810883
宁波栎社国际机场,宁波 29.82686 121.461956
马赛老港（旧港）,普罗旺斯 43.294722 5.370833
丽江云雪丽餐厅 26.8698616667 100.2372975
泸枯湖,丽江 27.727922 100.747684
尚品百年客栈,云南 26.917311 100.204899
去景洪路上 23.0587498068 101.24749163
李庄古镇,四川 28.802601 104.795998
小巷子里的傣味菜馆 25.0231916667 102.723419444
和顺晨景,怒江-腾冲及滇西 25.0091 98.454597
西海公园 44.276333 86.186667
中环,香港 22.281944 114.158056
穆氏牛肉火锅 25.874852 100.118209
湘西,湖南 28.311949 109.739174
白族歌舞茶道馆 25.9106250211 100.104208266
西安城墙,西安 34.250053 108.946985
包子 25.6953333333 100.160333333
大理双廊水明漾酒店 25.913884375 100.191929167
